step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
158,walk,0,3.3002076148986816,-12.670448303222656,1.0732625722885132,96.32107543945312,320.47499946594246,3.651388126425445,0.458809643713325,pavement,4.360772609710693,3.136061429977417
159,walk,0,3.3207411766052246,-12.678162574768066,1.112168312072754,41.09986877441406,321.29699684143077,3.6733229653909802,0.4572397024708887,pavement,4.341635704040527,3.114182233810425
160,walk,0,3.3418047428131104,-12.68621826171875,1.144266963005066,77.85963439941406,322.85418952941905,3.695874416269362,0.45665225013533184,pavement,4.32192325592041,3.0923211574554443
161,walk,0,3.363966464996338,-12.694550514221191,1.2138367891311646,145.17922973632812,325.7577741241456,3.719550740905106,0.45782624227250335,pavement,4.301322937011719,3.069835901260376
162,walk,0,3.3865840435028076,-12.703044891357422,1.2056046724319458,103.51141357421875,327.82800239563,3.7437108187004924,0.4577624176215131,pavement,4.28033971786499,3.04624080657959
163,walk,0,3.4090826511383057,-12.71186637878418,1.2197318077087402,60.06426239013672,329.0292876434327,3.7678770339116454,0.45649310002125193,pavement,4.259212493896484,3.0221660137176514
164,walk,0,3.4315013885498047,-12.720441818237305,1.1853668689727783,111.3533935546875,331.2563555145265,3.791879908181727,0.4566737263990265,pavement,4.238359451293945,2.998059034347534
165,walk,0,3.4534523487091064,-12.728826522827148,1.1561745405197144,81.53903198242188,332.8871361541749,3.8153777355328202,0.45609556905533244,pavement,4.217982769012451,2.9741313457489014
166,walk,0,3.4749767780303955,-12.737010955810547,1.1449891328811646,81.44404602050781,334.5160170745851,3.838405675254762,0.45557766642759623,pavement,4.198062419891357,2.9507088661193848
167,walk,0,3.496988534927368,-12.7450590133667,1.1899113655090332,32.8039665222168,335.17209640502944,3.86184258479625,0.4537009303305692,pavement,4.177975177764893,2.9277589321136475
168,walk,0,3.5196542739868164,-12.752744674682617,1.1912944316864014,54.3415412902832,336.2589272308351,3.885775932110846,0.45236859844052785,pavement,4.157797336578369,2.9044299125671387
169,walk,0,3.54301381111145,-12.760285377502441,1.2421557903289795,75.42677307128906,337.7674626922609,3.9103224212303758,0.4515456102254863,pavement,4.137341499328613,2.880669593811035
170,walk,0,3.5666935443878174,-12.7678861618042,1.2407952547073364,68.66130065917969,339.14068870544446,3.935192114673555,0.45051612471998564,pavement,4.116684913635254,2.8563501834869385
171,walk,0,3.5906944274902344,-12.775886535644531,1.277192234992981,66.95893859863281,340.47986747741714,3.9604912912473083,0.4494058856311786,pavement,4.09556245803833,2.8317203521728516
172,walk,0,3.615015745162964,-12.785032272338867,1.3169941902160645,65.84009552001953,341.79666938781753,3.9864753438159823,0.44820337798435905,pavement,4.073387145996094,2.806631088256836
173,walk,0,3.639673948287964,-12.794801712036133,1.338016390800476,110.59652709960938,344.0085999298097,4.01299833226949,0.44812245001263634,pavement,4.0505571365356445,2.780757188796997
174,walk,0,3.664919853210449,-12.804118156433105,1.3533973693847656,113.9869155883789,346.28833824157726,4.039908402599394,0.4480873971346006,pavement,4.027774333953857,2.7543094158172607
175,walk,0,3.690235137939453,-12.812786102294922,1.3229337930679321,142.42466735839844,349.1368315887452,4.066666522063315,0.44880066021549847,pavement,4.005516529083252,2.7275333404541016
176,walk,0,3.7151262760162354,-12.821693420410156,1.3144031763076782,75.03269958496094,350.63748558044443,4.093103409744799,0.44781847598068686,pavement,3.9833788871765137,2.7009825706481934
177,walk,0,3.739523410797119,-12.831109046936035,1.3087819814682007,101.27058410644531,352.6628972625733,4.119254398159683,0.44754585403065106,pavement,3.961183786392212,2.6747114658355713
178,walk,0,3.763429641723633,-12.840567588806152,1.2824479341506958,93.36032104492188,354.53010368347174,4.144963772036135,0.44712480100530283,pavement,3.939295530319214,2.6486623287200928
179,walk,0,3.786747455596924,-12.850177764892578,1.251737117767334,113.18280029296875,356.7937596893311,4.170184317044914,0.44725827097019166,pavement,3.91768217086792,2.6230366230010986
180,walk,0,3.810260534286499,-12.859997749328613,1.2786293029785156,67.8643798828125,358.15104728698736,4.195665623061359,0.4462330544455768,pavement,3.895827293395996,2.5978729724884033
181,walk,0,3.8336193561553955,-12.870137214660645,1.2684279680252075,95.68717956542969,360.064790878296,4.221130172722042,0.44591110861622674,pavement,3.873849630355835,2.5724427700042725
182,walk,0,3.8565781116485596,-12.880989074707031,1.272569179534912,64.21321868896484,361.3490552520753,4.246524411253631,0.44482550438402113,pavement,3.8515725135803223,2.5470097064971924
183,walk,0,3.879587173461914,-12.892133712768555,1.2723332643508911,67.29862976074219,362.69502784729013,4.272090402431786,0.4438104754722018,pavement,3.8290669918060303,2.5216195583343506
184,walk,0,3.902864933013916,-12.903573036193848,1.314690351486206,71.92153930664062,364.13345863342295,4.298027099110186,0.44288178420351093,pavement,3.806204319000244,2.4960546493530273
185,walk,0,3.925861358642578,-12.915353775024414,1.2761411666870117,73.63059997558594,365.6060706329347,4.323865468613803,0.4420156095935966,pavement,3.7832658290863037,2.4701180458068848
186,walk,0,3.9485762119293213,-12.927334785461426,1.287835955619812,75.36811065673828,367.11343284606943,4.34954637940973,0.4412174608405803,pavement,3.7603633403778076,2.444282054901123
187,walk,0,3.9715113639831543,-12.938956260681152,1.2761330604553223,41.92857360839844,367.9520043182374,4.375257852487266,0.4396265386337715,pavement,3.7376654148101807,2.418609619140625
188,walk,0,3.99411678314209,-12.949729919433594,1.2175817489624023,96.73282623291016,369.8866608428956,4.40029935259372,0.4394230441727659,pavement,3.715890645980835,2.39289927482605
189,walk,0,4.0158538818359375,-12.960040092468262,1.184508204460144,143.41140747070312,372.75488899230965,4.424357638694346,0.4404225063489844,pavement,3.6950323581695557,2.3678605556488037
190,walk,0,4.037003517150879,-12.96956729888916,1.1310838460922241,101.83934783935547,374.79167594909677,4.447554077021778,0.440519442252463,pavement,3.6751911640167236,2.3438057899475098
191,walk,0,4.0581440925598145,-12.977783203125,1.1174253225326538,75.48114013671875,376.30129875183115,4.470235015265644,0.4400497133589006,pavement,3.6564784049987793,2.320624828338623
192,walk,0,4.0801262855529785,-12.98479175567627,1.163504719734192,102.64139556884766,378.3541266632081,4.493307434953749,0.440178394527343,pavement,3.6383399963378906,2.2980353832244873
193,walk,0,4.102553844451904,-12.991114616394043,1.1617305278778076,124.85154724121094,380.85115760803234,4.516609237529337,0.44079752037913666,pavement,3.620579957962036,2.2752327919006348
194,walk,0,4.1251606941223145,-12.997361183166504,1.1890674829483032,98.3612060546875,382.8183817291261,4.540063220076263,0.44078546375118005,pavement,3.602847099304199,2.2523446083068848
195,walk,0,4.147645473480225,-13.003386497497559,1.1454671621322632,139.22616577148438,385.60290504455577,4.563341314904392,0.4417267758144934,offroad,3.585432529449463,2.229339122772217
196,walk,0,4.169460296630859,-13.009872436523438,1.141772747039795,103.06378173828125,387.6641806793214,4.58609991427511,0.4418842721020795,offroad,3.568063735961914,2.206552028656006
197,walk,0,4.190571308135986,-13.016997337341309,1.0984755754470825,131.98936462402344,390.3039679718019,4.608380827121437,0.44274226921864696,offroad,3.550601005554199,2.1841633319854736
198,walk,0,4.210929870605469,-13.024003982543945,1.0602796077728271,96.80158996582031,392.23999977111833,4.629911365918815,0.4428693086163479,offroad,3.5336976051330566,2.162118673324585
199,walk,0,4.231338024139404,-13.030986785888672,1.081829309463501,137.11270141601562,394.98225379943864,4.651481072418392,0.4438975078253748,offroad,3.516838550567627,2.1408023834228516
200,walk,0,4.253069877624512,-13.037954330444336,1.1527042388916016,231.1531982421875,399.6053177642824,4.674302556551993,0.4469004792794878,offroad,3.4993388652801514,2.119457244873047
201,walk,0,4.2763895988464355,-13.044254302978516,1.2293298244476318,170.68836975097656,403.01908515930194,4.6984582813456655,0.44840104814498216,offroad,3.481627941131592,2.09694766998291
202,walk,0,4.302049160003662,-13.050288200378418,1.3755601644515991,291.3330078125,408.84574531555194,4.724817738868296,0.45234605146856116,offroad,3.4629952907562256,2.073342800140381
203,walk,0,4.328279972076416,-13.056317329406738,1.318407416343689,136.00987243652344,411.5659427642824,4.751732529141009,0.4527764438895337,offroad,3.4441709518432617,2.0478007793426514
204,walk,0,4.354032039642334,-13.062644004821777,1.3324153423309326,114.8753433227539,413.8634496307375,4.778250369243324,0.45277720326971466,offroad,3.425445556640625,2.0217769145965576
205,walk,0,4.379295825958252,-13.070145606994629,1.316335916519165,103.53365325927734,415.934122695923,4.804604361765087,0.45254659421633425,offroad,3.406061887741089,1.9960594177246094
206,walk,0,4.4038519859313965,-13.077966690063477,1.284284234046936,108.68252563476562,418.1077732086183,4.830375942401588,0.4524844827418042,offroad,3.386854648590088,1.9702388048171997
207,walk,0,4.4281463623046875,-13.084674835205078,1.2472469806671143,226.72222900390625,422.6422177886964,4.85557943303138,0.45501759923099927,offroad,3.3688294887542725,1.9449039697647095
208,walk,0,4.45255708694458,-13.09007453918457,1.257278323173523,83.93831634521484,424.3209841156007,4.880580238066614,0.45448487404144294,offroad,3.3519747257232666,1.9203413724899292
209,walk,0,4.477013111114502,-13.095416069030762,1.2745115756988525,96.78646087646484,426.25671333313,4.905612797476351,0.4542284655842275,offroad,3.3352503776550293,1.8963207006454468
210,walk,0,4.501824855804443,-13.101303100585938,1.3028239011764526,121.05155181884766,428.67774436950697,4.931113381870091,0.4544460465893974,offroad,3.317981481552124,1.872314214706421
211,walk,0,4.526755332946777,-13.107268333435059,1.2664198875427246,170.86338806152344,432.0950121307374,4.956747590564191,0.45569979182281317,offroad,3.3006930351257324,1.8477587699890137
212,walk,0,4.550811767578125,-13.113255500793457,1.2102802991867065,208.21688842773438,436.2593498992921,4.9815378757193685,0.4578020071313121,offroad,3.2839112281799316,1.8230875730514526
213,walk,0,4.573789119720459,-13.119978904724121,1.1909822225570679,231.3638916015625,440.88662773132336,5.0054786978289485,0.46044492493615513,offroad,3.2670915126800537,1.7991927862167358
214,walk,0,4.596378803253174,-13.12816333770752,1.2151566743850708,145.20460510253906,443.7907198333741,5.029505324549973,0.46126374997948044,offroad,3.249250888824463,1.7758947610855103
215,walk,0,4.618638515472412,-13.137466430664062,1.1977105140686035,106.72785949707031,445.9252770233155,5.053630878217518,0.46126972874451394,offroad,3.230652093887329,1.7522227764129639
216,walk,0,4.641054630279541,-13.146897315979004,1.2186298370361328,65.6988754272461,447.2392545318604,5.077950085513294,0.4604133084080599,offroad,3.2119414806365967,1.7282878160476685
217,walk,0,4.663192272186279,-13.156562805175781,1.1912620067596436,83.79997253417969,448.915253982544,5.102105765603483,0.4599507028946765,offroad,3.1932244300842285,1.704158902168274
218,walk,0,4.68461275100708,-13.166014671325684,1.1448439359664917,69.92892456054688,450.3138324737549,5.125518896616995,0.45927608288351807,offroad,3.1750946044921875,1.6801583766937256
219,walk,0,4.705984115600586,-13.174633979797363,1.149715781211853,77.24658966064453,451.8587642669678,5.148562935180962,0.4587890729474189,offroad,3.1578009128570557,1.656889796257019
220,walk,0,4.727606773376465,-13.18285846710205,1.1529289484024048,47.5577392578125,452.80991905212403,5.1716969246044755,0.4576982446919423,offroad,3.140824556350708,1.6340878009796143
221,walk,0,4.749228000640869,-13.191108703613281,1.146517276763916,56.853126525878906,453.9469815826416,5.194838746450841,0.4568035210896923,offroad,3.1239044666290283,1.6112765073776245
222,walk,0,4.771020889282227,-13.199061393737793,1.148646593093872,111.52783203125,456.17753822326665,5.218037351034582,0.4570072554305916,offroad,3.1072585582733154,1.5884625911712646
223,walk,0,4.792378902435303,-13.206141471862793,1.090246319770813,83.26683044433594,457.84287483215337,5.240538288839161,0.45670623715357567,offroad,3.0916717052459717,1.5656629800796509
224,walk,0,4.813092231750488,-13.21273422241211,1.064903736114502,99.2572250366211,459.8280193328858,5.262275501154363,0.4567917283717819,offroad,3.076885223388672,1.5436968803405762
225,walk,0,4.833858966827393,-13.219355583190918,1.0966110229492188,64.88719177246094,461.125763168335,5.2840722827240825,0.45619132078690144,offroad,3.0621330738067627,1.5225502252578735
226,walk,0,4.854798316955566,-13.225950241088867,1.100264310836792,47.8320426940918,462.08240402221685,5.306025548838079,0.4552463531435794,offroad,3.0474185943603516,1.5013599395751953
227,walk,0,4.876084327697754,-13.232728004455566,1.1211761236190796,84.70124053955078,463.77642883300786,5.328364579938352,0.4549997108551827,offroad,3.032482385635376,1.4800541400909424
228,walk,0,4.8968939781188965,-13.240029335021973,1.0789226293563843,70.90635681152344,465.1945559692383,5.350417946465313,0.45450984709583164,offroad,3.0173513889312744,1.4583762884140015
229,walk,0,4.916821002960205,-13.247329711914062,1.0489963293075562,58.840309143066406,466.37136215209966,5.371640148572624,0.45385941030659593,offroad,3.002659320831299,1.4368460178375244
230,walk,0,4.9363694190979,-13.253911018371582,1.0206414461135864,81.0367660522461,467.9920974731446,5.392266689799726,0.4536945241180754,offroad,2.988856077194214,1.4160798788070679
231,walk,0,4.9560465812683105,-13.260283470153809,1.0262658596038818,39.81947326660156,468.78848693847664,5.412949989549816,0.4527300312835946,offroad,2.975273847579956,1.3960316181182861
232,walk,0,4.9755120277404785,-13.266972541809082,1.008427381515503,60.58794403076172,470.00024581909184,5.433532684110105,0.4521808673326071,offroad,2.9615628719329834,1.3760042190551758
233,walk,0,4.994123935699463,-13.273722648620605,0.9675217270851135,78.41873931884766,471.5686206054688,5.453330841846764,0.4520426720181473,offroad,2.9482004642486572,1.3560034036636353
234,walk,0,5.012301921844482,-13.280111312866211,0.9559836387634277,93.62057495117188,473.44103210449225,5.47259879950434,0.4522396798420501,offroad,2.935408592224121,1.3367035388946533
235,walk,0,5.030056953430176,-13.286419868469238,0.9255133867263794,72.55348205566406,474.89210174560554,5.491441278718412,0.45206926750330984,offroad,2.922919511795044,1.317979335784912
236,walk,0,5.047070503234863,-13.293278694152832,0.9002118110656738,82.05980682373047,476.53329788208015,5.509785334579647,0.4521212867946797,offroad,2.910259246826172,1.299668550491333
237,walk,0,5.063131332397461,-13.300926208496094,0.8734490871429443,80.92282104492188,478.1517543029786,5.52757394593209,0.45219689259759865,offroad,2.8972713947296143,1.2816880941390991
