step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
4617,walk,3,-1.4940555095672607,6.629291534423828,0.6019536256790161,265.0259704589844,22608.734423866186,61.713963103735296,1.9150900378711486,offroad,8.948549270629883,2.6481895446777344
4618,walk,3,-1.482635498046875,6.6320295333862305,0.5162239074707031,289.7860107421875,22614.53014408103,61.72570675357565,1.9152165191095636,offroad,8.936844825744629,2.6361937522888184
4619,walk,3,-1.4726711511611938,6.635409832000732,0.5061681270599365,348.75347900390625,22621.50521366111,61.73622885558143,1.9154807119408397,offroad,8.926481246948242,2.625763177871704
4620,walk,3,-1.4633140563964844,6.639176368713379,0.4950074851512909,335.93701171875,22628.223953895482,61.746315581047384,1.9157366215537739,offroad,8.916658401489258,2.6169114112854004
4621,walk,3,-1.4548208713531494,6.643060684204102,0.43306827545166016,374.21502685546875,22635.70825443259,61.75565485867992,1.9160804410098138,offroad,8.907671928405762,2.6087558269500732
4622,walk,3,-1.4471884965896606,6.647780895233154,0.44708022475242615,534.7584228515625,22646.40342288962,61.764628906988946,1.9167072446766364,offroad,8.899410247802734,2.6014795303344727
4623,walk,3,-1.4389227628707886,6.653260231018066,0.504565954208374,555.67919921875,22657.517006873994,61.77454583558574,1.9173400089302373,offroad,8.890408515930176,2.595258951187134
4624,walk,3,-1.4293837547302246,6.658641338348389,0.5730420351028442,537.05029296875,22668.258012733368,61.78549795809522,1.917908912137683,offroad,8.880166053771973,2.5886330604553223
4625,walk,3,-1.4193120002746582,6.664155006408691,0.6034185886383057,495.814697265625,22678.17430667868,61.79698015216127,1.9183913937002317,offroad,8.869377136230469,2.5807719230651855
4626,walk,3,-1.409018635749817,6.669923305511475,0.5967099666595459,352.51165771484375,22685.224539832976,61.808779585429875,1.9186214477675392,offroad,8.858333587646484,2.572453022003174
4627,walk,3,-1.3984167575836182,6.675139904022217,0.5774285793304443,367.9621887207031,22692.58378360739,61.82059536806628,1.918877036378567,offroad,8.847068786621094,2.5640110969543457
4628,walk,3,-1.387631893157959,6.679534435272217,0.5551530122756958,224.7424774169922,22697.078633155732,61.832241191783396,1.918895635880722,offroad,8.835748672485352,2.555152177810669
4629,walk,3,-1.37702214717865,6.6834025382995605,0.541012704372406,285.1888427734375,22702.7824100112,61.843534062871186,1.9190273685383992,offroad,8.824679374694824,2.545922040939331
4630,walk,3,-1.3660863637924194,6.68674898147583,0.6035153865814209,284.462890625,22708.471667823702,61.85497040978953,1.9191533744625655,offroad,8.813366889953613,2.5367379188537598
4631,walk,3,-1.3541606664657593,6.689765453338623,0.6672184467315674,220.8466339111328,22712.888600501923,61.86727168436482,1.91914499535312,offroad,8.801124572753906,2.5271155834198
4632,walk,3,-1.3411674499511719,6.692793369293213,0.7167775630950928,205.06207275390625,22716.989841957,61.88061304695293,1.9190776939185328,offroad,8.787826538085938,2.516465902328491
4633,walk,3,-1.3273417949676514,6.696150302886963,0.735846757888794,206.4466552734375,22721.11877506247,61.89484040557727,1.9189852905380795,offroad,8.773655891418457,2.5048086643218994
4634,walk,3,-1.312247395515442,6.698667049407959,0.7947675585746765,185.4951934814453,22724.8286789321,61.910143180073646,1.918824215604489,offroad,8.758354187011719,2.4924607276916504
4635,walk,3,-1.2960957288742065,6.701289176940918,0.8326931595802307,239.19949340820312,22729.612668800262,61.92650630536809,1.9187210365351315,offroad,8.741992950439453,4.526737689971924
4636,walk,3,-1.2790851593017578,6.7036848068237305,0.8780390024185181,193.23165893554688,22733.47730197897,61.94368473652139,1.9185150730297278,offroad,8.724815368652344,4.511186599731445
4637,walk,3,-1.2612642049789429,6.706333160400391,0.914050817489624,218.2799530029297,22737.842901039032,61.96170140083268,1.9183255374013437,offroad,8.706798553466797,4.494758129119873
4638,walk,3,-1.2426992654800415,6.709737777709961,0.9704902768135071,175.54583740234375,22741.35381778708,61.980575945483,1.9180374777220375,offroad,8.687933921813965,4.477574825286865
4639,walk,3,-1.2233901023864746,6.713119983673096,1.0103559494018555,182.104248046875,22744.995902748018,62.00017908613518,1.9177381163811664,offroad,8.668336868286133,4.459784030914307
4640,walk,3,-1.2032768726348877,6.717060089111328,1.0618326663970947,300.3152770996094,22751.00220829001,62.02067460890248,1.9176106280251033,offroad,8.647860527038574,4.441263675689697
4641,walk,3,-1.1818981170654297,6.720917701721191,1.112796664237976,214.2410888671875,22755.287030067353,62.04239861320093,1.9173002087724527,offroad,8.62614631652832,4.4220499992370605
4642,walk,3,-1.1597646474838257,6.724365234375,1.114970326423645,195.90264892578125,22759.20508304587,62.06479896816745,1.9169382246310895,offroad,8.60374641418457,4.401585102081299
4643,walk,3,-1.1370009183883667,6.727807521820068,1.1670498847961426,167.97970581054688,22762.564677162078,62.087821493179945,1.9165102762069832,offroad,8.580724716186523,4.380321025848389
4644,walk,3,-1.113566517829895,6.730533599853516,1.179966688156128,195.47811889648438,22766.474239540006,62.11141392055288,1.9161113514281052,offroad,8.557144165039062,4.358445644378662
4645,walk,3,-1.089711308479309,6.732786178588867,1.1625773906707764,260.5962829589844,22771.686165199186,62.13537524666026,1.9158109254516449,offroad,8.533218383789062,4.335801124572754
4646,walk,3,-1.0650062561035156,6.735006809234619,1.201708436012268,375.65435791015625,22779.19925235739,62.16017990026012,1.9156782657381597,offroad,8.508458137512207,4.312670707702637
4647,walk,3,-1.0395277738571167,6.736822605133057,1.1924630403518677,412.41510009765625,22787.447554359343,62.185723005117325,1.9155847693611978,offroad,8.482994079589844,4.2887067794799805
4648,walk,3,-1.0140728950500488,6.738508224487305,1.153014063835144,492.1629333496094,22797.290813026335,62.21123363289371,1.9156263718455724,offroad,8.457571029663086,4.26392126083374
4649,walk,3,-0.9889625310897827,6.7391676902771,1.1546339988708496,436.9356689453125,22806.02952640524,62.23635265442863,1.9155872180442326,offroad,8.43264389038086,4.239145278930664
4650,walk,3,-0.9644840955734253,6.738330364227295,1.128145694732666,451.0721130371094,22815.050968665983,62.2608454062356,1.9155911023666177,offroad,8.408567428588867,4.214536666870117
4651,walk,3,-0.9406259655952454,6.737062931060791,1.1438270807266235,391.7407531738281,22822.88578372946,62.28473717931047,1.9155138739517414,offroad,8.385170936584473,4.190291881561279
4652,walk,3,-0.917526125907898,6.735783576965332,1.1626204252243042,313.2817077636719,22829.151417884732,62.30787242043152,1.9153283099790397,offroad,8.362528800964355,4.1665849685668945
4653,walk,3,-0.8957473039627075,6.734349250793457,1.148990273475647,389.34552001953125,22836.938328285123,62.32969842317834,1.915310699312548,offroad,8.341217994689941,4.1436238288879395
4654,walk,3,-0.8758607506752014,6.733658790588379,1.087218999862671,375.01702880859375,22844.438668861294,62.349596958862094,1.915328283440659,offroad,8.321667671203613,4.121937274932861
4655,walk,3,-0.8569847941398621,6.734847068786621,1.0059431791305542,363.4978332519531,22851.708625526335,62.36851028005913,1.915356802386872,offroad,8.302830696105957,4.10224723815918
4656,walk,3,-0.8397194743156433,6.737380504608154,0.8985582590103149,485.8012390136719,22861.42465030661,62.38596048231557,1.9156351892137333,offroad,8.285381317138672,4.083890438079834
4657,walk,3,-0.823501706123352,6.740967750549316,0.8953713178634644,492.5331115722656,22871.275312538055,62.40257024976745,1.9159505024956682,offroad,8.268805503845215,4.067366600036621
4658,walk,3,-0.8066006898880005,6.745440483093262,0.929343581199646,965.8035278320312,22890.591383094696,62.420053089292196,1.9170315500809736,offroad,8.251420974731445,4.052073001861572
4659,walk,3,-0.7888349890708923,6.750068187713623,0.9492361545562744,496.1968078613281,22900.51531925192,62.438411623494176,1.9172987536507078,offroad,8.233158111572266,4.036281585693359
4660,walk,3,-0.7704700231552124,6.754209518432617,0.9432013630867004,429.4530029296875,22909.104379310516,62.45723773937061,1.9174397183357519,offroad,8.214377403259277,4.019683837890625
4661,walk,3,-0.7517372965812683,6.75809907913208,0.955453097820282,445.0085754394531,22918.004550819307,62.476370008917,1.9175972326677935,offroad,8.195272445678711,4.002420902252197
4662,walk,3,-0.7327154278755188,6.7623677253723145,1.0172690153121948,432.9148254394531,22926.662847328094,62.49586495223775,1.917723289639548,offroad,8.175823211669922,3.9847640991210938
4663,walk,3,-0.7140021324157715,6.7668375968933105,0.9827768206596375,337.89093017578125,22933.42066593161,62.51510468150809,1.9176981790707714,offroad,8.156649589538574,3.966909170150757
4664,walk,3,-0.6950743198394775,6.771997928619385,1.0283812284469604,403.67144775390625,22941.49409488669,62.5347233230932,1.9177714414720435,offroad,8.137158393859863,3.9494118690490723
4665,walk,3,-0.6761345267295837,6.777639865875244,1.019067645072937,195.3060302734375,22945.400215492158,62.55448559138313,1.9174920025460336,offroad,8.117584228515625,3.9318559169769287
4666,walk,3,-0.6572892069816589,6.782868385314941,1.0315629243850708,140.30348205566406,22948.20628513327,62.574042776854185,1.917127123793715,offroad,8.098167419433594,3.9144036769866943
4667,walk,3,-0.6377294659614563,6.787723064422607,1.0597165822982788,90.74061584472656,22950.021097450164,62.594195975245384,1.9166614374738395,offroad,8.07810115814209,3.8969826698303223
4668,walk,3,-0.617205798625946,6.791842937469482,1.0793460607528687,105.12287902832031,22952.123555030732,62.61512906502321,1.9161961986383573,offroad,8.057190895080566,3.8788065910339355
4669,walk,3,-0.5964443683624268,6.795210361480713,1.0436084270477295,116.22111511230469,22954.447977332977,62.6361618137671,1.9157467475652656,offroad,8.03615951538086,3.859556198120117
4670,walk,3,-0.5756351947784424,6.798091411590576,1.0754750967025757,139.82664489746094,22957.244510230925,62.65716948199406,1.9153377533861804,offroad,8.015152931213379,3.8399345874786377
4671,walk,3,-0.5545749068260193,6.8008832931518555,1.0870280265808105,179.6466522216797,22960.83744327536,62.678414019079355,1.9149882182934874,offroad,7.993913173675537,3.8201797008514404
4672,walk,3,-0.5333243608474731,6.803012847900391,1.0925707817077637,205.64456176757812,22964.95033451071,62.699771002189664,1.9146788373187398,offroad,7.972583293914795,3.8001739978790283
4673,walk,3,-0.511753499507904,6.803906440734863,1.0820643901824951,244.27218627929688,22969.8357782363,62.7213603651835,1.9144269629703878,offroad,7.951123237609863,3.779855489730835
4674,walk,3,-0.4896070659160614,6.803402423858643,1.1255698204040527,294.28369140625,22975.721452064423,62.74351253199711,1.9142414269799748,offroad,7.929305553436279,3.7589707374572754
4675,walk,3,-0.4673522114753723,6.801010608673096,1.0774126052856445,308.4715270996094,22981.890882606414,62.765895545737294,1.9140726152365881,offroad,7.9076690673828125,3.7372312545776367
4676,walk,3,-0.4455636739730835,6.798310279846191,1.078244686126709,284.3208923339844,22987.577300453093,62.78785077507928,1.9138767494177864,offroad,7.8865437507629395,3.7149832248687744
4677,walk,3,-0.42458370327949524,6.794698715209961,1.046967625617981,162.47752380371094,22990.826850929167,62.80913933019474,1.9134985153855137,offroad,7.86636209487915,3.6931254863739014
4678,walk,3,-0.40457671880722046,6.789855480194092,1.0012253522872925,264.54766845703125,22996.11780429831,62.82972418728605,1.9133118125806323,offroad,7.847337245941162,3.671861171722412
4679,walk,3,-0.3855562210083008,6.783675193786621,0.9686287045478821,243.814453125,23000.99409336081,62.84972356844082,1.9131085640526229,offroad,7.829502582550049,3.651280403137207
4680,walk,3,-0.3664669692516327,6.777182102203369,1.0308371782302856,163.42886352539062,23004.262670631317,62.86988689589634,1.912766777932743,offroad,7.811659336090088,3.631373643875122
4681,walk,3,-0.3460330367088318,6.770924091339111,1.1190037727355957,105.77347564697266,23006.378140144257,62.89125763091579,1.9122926491486971,offroad,7.792462348937988,3.6113336086273193
4682,walk,3,-0.3247434198856354,6.76418399810791,1.1008687019348145,168.76559448242188,23009.753452033907,62.91358869920805,1.9118943409247036,offroad,7.77250862121582,3.5900323390960693
4683,walk,3,-0.3039728105068207,6.757227420806885,1.0665115118026733,233.59658813476562,23014.425383796603,62.93549331489339,1.911616967141121,offroad,7.753115177154541,3.5677924156188965
4684,walk,3,-0.2835402190685272,6.751533508300781,1.0146658420562744,318.2421875,23020.790227546604,62.956704430536774,1.9115014094945841,offroad,7.733864784240723,3.5460145473480225
4685,walk,3,-0.26363739371299744,6.747541904449463,0.9534199237823486,387.15850830078125,23028.53339771262,62.97700357648864,1.9115280191127377,offroad,7.714870929718018,3.5248374938964844
4686,walk,3,-0.24487417936325073,6.743628978729248,0.903363049030304,393.13043212890625,23036.3960063552,62.996170453981904,1.9115988803209143,offroad,7.696994304656982,3.5045413970947266
4687,walk,3,-0.22757220268249512,6.739746570587158,0.8305783867835999,498.4119873046875,23046.364246101293,63.013902670027164,1.911887901773354,offroad,7.680561542510986,3.48537540435791
4688,walk,3,-0.21142901480197906,6.737668991088867,0.7942001819610596,559.132080078125,23057.546887702854,63.0301789979203,1.912321647321325,offroad,7.664979457855225,3.4676434993743896
4689,walk,3,-0.1953323930501938,6.73695182800293,0.8410652279853821,435.0015869140625,23066.246919441135,63.04629158812895,1.912554289170887,offroad,7.649221420288086,3.4514288902282715
4690,walk,3,-0.17858374118804932,6.737890243530273,0.8445252180099487,463.6592102050781,23075.520103645238,63.063066508875636,1.912814233475429,offroad,7.632547855377197,3.435551881790161
4691,walk,3,-0.16143353283405304,6.74031400680542,0.8417112827301025,412.5838317871094,23083.771780280982,63.08038713994756,1.912972836217332,offroad,7.615232944488525,3.4193978309631348
4692,walk,3,-0.14449426531791687,6.7423810958862305,0.8286938667297363,356.0561218261719,23090.892902717507,63.097452065230755,1.913045440251608,offroad,7.598185062408447,3.403179883956909
4693,walk,3,-0.128140389919281,6.743757724761963,0.8102360963821411,344.55877685546875,23097.784078254615,63.113863779486564,1.9131187594686174,offroad,7.581829071044922,3.3871006965637207
4694,walk,3,-0.11130194365978241,6.745179653167725,0.8533180952072144,224.0596466064453,23102.265271186745,63.13076215635374,1.9129777340916516,offroad,7.564988136291504,3.3714499473571777
4695,walk,3,-0.09387294948101044,6.746631622314453,0.8477540612220764,113.86196899414062,23104.54251056663,63.14825152631238,1.912636434977261,offroad,7.54755973815918,3.355343818664551
4696,walk,3,-0.0766579732298851,6.747006416320801,0.8267709016799927,148.37973022460938,23107.51010517112,63.16547058175638,1.9123606417585075,offroad,7.530521392822266,3.338676929473877
4697,walk,3,-0.0601782463490963,6.74630069732666,0.8107175230979919,166.4239044189453,23110.8385832595,63.181965412826685,1.9121367748260543,offroad,7.514390468597412,3.32198429107666
4698,walk,3,-0.044092509895563126,6.745161533355713,0.8555672764778137,187.36578369140625,23114.58589893333,63.198091434569506,1.9119588270316021,offroad,7.498721122741699,3.305769205093384
4699,walk,3,-0.02747603878378868,6.743371963500977,0.8970988988876343,196.57318115234375,23118.517362556377,63.21480399395659,1.9117784596507112,offroad,7.482639312744141,3.289842367172241
4700,walk,3,-0.010430537164211273,6.740728855133057,0.8906458020210266,166.35830688476562,23121.844528694073,63.23205320190027,1.9115320053808462,offroad,7.466281414031982,3.2732532024383545
4701,walk,3,0.007435616105794907,6.73727560043335,0.9516976475715637,192.56954956054688,23125.695919685284,63.25025002683833,1.911300376914797,offroad,7.449256420135498,3.2560532093048096
4702,walk,3,0.025677472352981567,6.734445571899414,0.9099039435386658,352.1683654785156,23132.739286994853,63.268710101277975,1.9113246646510014,offroad,7.431760787963867,3.23786997795105
4703,walk,3,0.04296433925628662,6.732124328613281,0.8422368764877319,166.57284545898438,23136.07074390403,63.286152117208985,1.911073076113858,offroad,7.41512393951416,3.219463348388672
4704,walk,3,0.05901394784450531,6.730123043060303,0.7891549468040466,158.42909240722656,23139.239325752176,63.30232601824537,1.9108464548052932,offroad,7.399654388427734,3.2021031379699707
4705,walk,3,0.07406903803348541,6.729345798492432,0.7412958741188049,126.04556274414062,23141.76023700706,63.31740115794673,1.9105996325670755,offroad,7.3849568367004395,3.186021566390991
4706,walk,3,0.0887557864189148,6.729669570922852,0.7413879632949829,195.73809814453125,23145.67499896995,63.33209147516027,1.9104795862196433,offroad,7.370433807373047,3.171190023422241
4707,walk,3,0.10323305428028107,6.7307257652282715,0.7315394878387451,198.88511657714844,23149.652701301493,63.34660721968248,1.910370054187391,offroad,7.355991363525391,3.156973361968994
4708,walk,3,0.1178477331995964,6.732836723327637,0.7744706869125366,234.01080322265625,23154.332917365948,63.36137356634572,1.9103109767877513,offroad,7.341231346130371,3.1431355476379395
4709,walk,3,0.13294583559036255,6.735500812530518,0.7749919295310974,212.75112915039062,23158.587939948957,63.37670490916207,1.9101998258200121,offroad,7.325899600982666,3.1294167041778564
4710,walk,3,0.14846864342689514,6.7374725341796875,0.7807800769805908,184.50399780273438,23162.27801990501,63.39235244158044,1.910032614533529,offroad,7.310269832611084,3.115368366241455
4711,walk,3,0.16373100876808167,6.738678932189941,0.7608518004417419,219.64559936523438,23166.670931892317,63.40766241240635,1.9099335969663516,offroad,7.2950286865234375,3.100754737854004
4712,walk,3,0.17892195284366608,6.739837169647217,0.7830780148506165,172.73040771484375,23170.125540046614,63.422897447155265,1.9097595455788807,offroad,7.2798662185668945,3.0862209796905518
4713,walk,3,0.19426000118255615,6.740715503692627,0.7748297452926636,206.1339111328125,23174.24821826927,63.43826062350854,1.9096367717812173,offroad,7.264607906341553,3.0717527866363525
4714,walk,3,0.20952105522155762,6.740902423858643,0.7634229063987732,223.04812622070312,23178.709180793685,63.453522822142986,1.909544965239364,offroad,7.249546051025391,3.0570812225341797
4715,walk,3,0.22493772208690643,6.741721153259277,0.790347695350647,169.82765197753906,23182.105733833236,63.46896121397003,1.90936023357702,offroad,7.234221935272217,3.0423226356506348
4716,walk,3,0.24079519510269165,6.742942810058594,0.8289214372634888,133.2797088623047,23184.771328010484,63.484865675935,1.909101386395036,offroad,7.218393802642822,3.0275728702545166
4717,walk,3,0.256838321685791,6.743095397949219,0.824085533618927,186.72459411621094,23188.50581989281,63.500909528949705,1.9089264726713526,offroad,7.202569961547852,3.0125019550323486
4718,walk,3,0.2730928957462311,6.742959022521973,0.8518896698951721,211.85720825195312,23192.74296405785,63.517164674842206,1.9087866665590671,offroad,7.186588764190674,2.996994972229004
4719,walk,3,0.2904701232910156,6.743142604827881,0.9277626276016235,186.5770263671875,23196.474504585192,63.534542872825114,1.9085715939579038,offroad,7.169447898864746,2.9812166690826416
4720,walk,3,0.30904102325439453,6.7437744140625,0.9683041572570801,246.30294799804688,23201.400563545154,63.55312451652571,1.9084187566983264,offroad,7.151054382324219,2.9644370079040527
4721,walk,3,0.3285450041294098,6.7444376945495605,1.0161190032958984,201.7681884765625,23205.435927314684,63.57263977199182,1.9081647433070816,offroad,7.13173770904541,2.946622133255005
4722,walk,3,0.348143994808197,6.744088172912598,0.9845001101493835,183.49484252929688,23209.105824165268,63.59224187887594,1.9078782372873275,offroad,7.1125078201293945,2.927922248840332
4723,walk,3,0.36726176738739014,6.742974281311035,0.9714429378509521,192.1898956298828,23212.949622077867,63.611392074519244,1.9076197508884412,offroad,7.093887805938721,2.9088823795318604
4724,walk,3,0.3863771855831146,6.742123126983643,0.9822452068328857,185.2862091064453,23216.655346259995,63.630526432090846,1.907350551467077,offroad,7.0752272605896,2.890118360519409
4725,walk,3,0.4057556688785553,6.741075038909912,0.9877514243125916,241.9597625732422,23221.49454151146,63.649933238768426,1.9071664420209609,offroad,7.056345462799072,2.871429443359375
4726,walk,3,0.4255557656288147,6.739211082458496,1.018838882446289,194.66555786132812,23225.387852668686,63.66982087611541,1.906890382804923,offroad,7.037197589874268,2.8524410724639893
4727,walk,3,0.44582313299179077,6.7371625900268555,1.0298781394958496,246.48834228515625,23230.31761951439,63.69019150293752,1.9066851069681603,offroad,7.017627239227295,2.832838773727417
4728,walk,3,0.46656233072280884,6.735186576843262,1.0435841083526611,343.7879333496094,23237.193378181382,63.71102462455019,1.9066257925770171,offroad,6.997584819793701,2.8127408027648926
4729,walk,3,0.48768118023872375,6.733407974243164,1.045385718345642,502.9042663574219,23247.25146350853,63.73221823877975,1.9068167577297288,offroad,6.977137088775635,2.7922110557556152
4730,walk,3,0.509175717830658,6.731024265289307,1.0425691604614258,494.0812072753906,23257.133087654038,63.75384454734012,1.9069801841242167,offroad,6.956435680389404,2.771371603012085
4731,walk,3,0.5312969088554382,6.72772741317749,1.0629768371582031,409.91253662109375,23265.33133838646,63.77621006339177,1.9069834140225623,offroad,6.935291290283203,2.750014543533325
4732,walk,3,0.5537123680114746,6.724092960357666,1.0704562664031982,466.51153564453125,23274.66156909935,63.79891825772211,1.907069150489901,offroad,6.913926601409912,2.727814197540283
4733,walk,3,0.5758684277534485,6.720660209655762,1.065619707107544,493.0589294433594,23284.522747688217,63.82133866778895,1.9072069150150652,offroad,6.892788410186768,2.705242872238159
4734,walk,3,0.5978199243545532,6.71821403503418,1.0750023126602173,568.443603515625,23295.89161975853,63.843426038765756,1.907477983053623,offroad,6.871675968170166,2.6829776763916016
4735,walk,3,0.6199780106544495,6.716287612915039,1.0976802110671997,430.015625,23304.49193225853,63.86566770940408,1.9075176425271543,offroad,6.850268840789795,2.6611781120300293
4736,walk,3,0.6427405476570129,6.713919639587402,1.1324883699417114,406.9665222167969,23312.631262702867,63.88855308599159,1.9075003361332086,offroad,6.82835578918457,2.6393256187438965
4737,walk,3,0.6658037304878235,6.711657524108887,1.1163966655731201,225.79042053222656,23317.14707111351,63.91172694160923,1.9071780537803593,offroad,6.8061347007751465,2.6167776584625244
4738,walk,3,0.6887824535369873,6.709122180938721,1.1567411422729492,273.9279479980469,23322.62563007347,63.93484510972485,1.9069363836615116,offroad,6.784054756164551,2.59397554397583
4739,walk,3,0.7123698592185974,6.706257343292236,1.2096469402313232,226.93038940429688,23327.164237861558,63.95860585502669,1.9065989071109206,offroad,6.761447429656982,2.571185827255249
4740,walk,3,0.7366189360618591,6.703582286834717,1.2234137058258057,257.4159851074219,23332.312557563706,63.98300203613326,1.9062925640920716,offroad,6.738162517547607,2.5477256774902344
4741,walk,3,0.7612555027008057,6.700709819793701,1.2373696565628052,213.3912353515625,23336.58038227074,64.00780549391493,1.9059024167797523,offroad,6.714543342590332,2.523688793182373
4742,walk,3,0.7858171463012695,6.697340965270996,1.2250596284866333,165.6796875,23339.89397602074,64.03259709409758,1.9054350225553687,offroad,6.691102504730225,2.4992318153381348
4743,walk,3,0.8099538683891296,6.69326114654541,1.2246475219726562,163.54505920410156,23343.16487720482,64.05707619271561,1.9049737994474125,offroad,6.668227195739746,4.522834300994873
4744,walk,3,0.8333361148834229,6.688539505004883,1.196394681930542,147.96749877929688,23346.124227180408,64.08093040182575,1.904506085295465,offroad,6.646230220794678,4.49835729598999
4745,walk,3,0.8558802604675293,6.683123588562012,1.1529814004898071,175.06149291992188,23349.625457038805,64.10411597161874,1.9041027682747258,offroad,6.625205039978027,4.474526882171631
4746,walk,3,0.8780243396759033,6.677407741546631,1.154463291168213,191.0478973388672,23353.44641498558,64.12698584541067,1.9037351784931547,offroad,6.604646682739258,4.451417922973633
4747,walk,3,0.9000276923179626,6.672973155975342,1.12505304813385,547.3905029296875,23364.394225044176,64.1494316265671,1.9039612001716633,offroad,6.583982944488525,4.428659915924072
4748,walk,3,0.9210710525512695,6.670272350311279,1.0526540279388428,274.75970458984375,23369.889419135972,64.17064759626373,1.9037793709134934,offroad,6.563919544219971,4.40623664855957
4749,walk,3,0.9412763714790344,6.668209552764893,1.0649847984313965,193.66024780273438,23373.762624092025,64.1909579385756,1.9034924282768515,offroad,6.544553279876709,4.385027885437012
4750,walk,3,0.961359977722168,6.668473720550537,1.0485285520553589,334.7622375488281,23380.457868843,64.21104328266665,1.9034420830443892,offroad,6.524837493896484,4.364744663238525
4751,walk,3,0.9825586676597595,6.669902801513672,1.1402019262313843,192.73910522460938,23384.312650947493,64.23229008845374,1.9031261814593325,offroad,6.503793716430664,4.344939708709717
4752,walk,3,1.0053249597549438,6.67121696472168,1.2125966548919678,313.8351135253906,23390.589353218,64.25509427792713,1.9029614067864298,offroad,6.481241226196289,4.324215888977051
4753,walk,3,1.0295233726501465,6.672341823577881,1.2721012830734253,290.2684631347656,23396.394722480698,64.27931882187113,1.9027163724395828,offroad,6.457327365875244,4.301930904388428
4754,walk,3,1.0546643733978271,6.673163414001465,1.2804371118545532,222.26043701171875,23400.839931220933,64.30447324483976,1.9023334398487726,offroad,6.432555675506592,4.278206825256348
4755,walk,3,1.0800368785858154,6.673303604125977,1.2602125406265259,183.6114501953125,23404.51216022484,64.32984613745793,1.901881534189134,offroad,6.4077019691467285,4.253509998321533
4756,walk,3,1.1059212684631348,6.672426700592041,1.2870732545852661,147.35220336914062,23407.459204292223,64.35574537820503,1.901355527821455,offroad,6.38256311416626,4.228481769561768
4757,walk,3,1.131960391998291,6.672066688537598,1.266213059425354,291.1303405761719,23413.281811103745,64.3817869902341,1.9010592247397051,offroad,6.357171535491943,4.202789306640625
4758,walk,3,1.1578717231750488,6.672134876251221,1.2628093957901,158.12673950195312,23416.444345893786,64.40769841081783,1.9005511037192073,offroad,6.331819534301758,4.177029609680176
4759,walk,3,1.1839519739151,6.6720123291015625,1.2568576335906982,174.11367797851562,23419.926619453356,64.43377894840523,1.9000643448808432,offroad,6.306347370147705,4.151468753814697
4760,walk,3,1.2105867862701416,6.672750473022461,1.3144415616989136,73.64120483398438,23421.399443550035,64.46042398668214,1.8993983849771072,offroad,6.28015661239624,4.125715255737305
4761,walk,3,1.2377063035964966,6.67435359954834,1.3219304084777832,213.2530059814453,23425.664503669665,64.48759084686026,1.8989439569535322,offroad,6.253312110900879,4.099559307098389
4762,walk,3,1.2640544176101685,6.677457332611084,1.2074989080429077,511.2645568847656,23435.88979480736,64.5141211350201,1.8989915971750664,offroad,6.226905345916748,4.073074817657471
4763,walk,3,1.2877638339996338,6.680286407470703,1.0869234800338745,424.7156066894531,23444.38410694115,64.53799874081596,1.8989770457963748,offroad,6.203136444091797,4.047611236572266
4764,walk,3,1.3079249858856201,6.682734489440918,0.9372692108154297,516.7277221679688,23454.718661384508,64.55830797857925,1.8992164789315016,offroad,6.182915687561035,4.024715423583984
4765,walk,3,1.3250017166137695,6.686666488647461,0.8267107009887695,469.4898376464844,23464.108458137438,64.57583154484018,1.8994612203584902,offroad,6.165393829345703,4.00526237487793
4766,walk,3,1.3400429487228394,6.690973281860352,0.8119317889213562,485.56640625,23473.819786262437,64.59147722020134,1.8997870820443898,offroad,6.1497802734375,3.9891114234924316
4767,walk,3,1.3542208671569824,6.695274353027344,0.793301522731781,545.790283203125,23484.7355919265,64.6062931774868,1.900234647070224,offroad,6.135011672973633,3.9750418663024902
4768,walk,3,1.3676156997680664,6.701745510101318,0.7385603189468384,453.4916687011719,23493.80542530052,64.62116924605652,1.9005309089409734,offroad,6.120548248291016,3.9618332386016846
4769,walk,3,1.380447506904602,6.7108073234558105,0.7659595608711243,429.33538818359375,23502.392133064193,64.6368782159625,1.9007634677251484,offroad,6.1060895919799805,3.949791431427002
4770,walk,3,1.3921608924865723,6.721078395843506,0.7574900984764099,444.3193054199219,23511.278519172592,64.65245699442312,1.9010239722978268,offroad,6.092475891113281,3.9387898445129395
4771,walk,3,1.402883768081665,6.730863094329834,0.75210040807724,584.9229125976562,23522.976977424547,64.66697320553794,1.9015429134667061,offroad,6.07994270324707,3.9291412830352783
4772,walk,3,1.4137544631958008,6.740168571472168,0.7168112397193909,776.6843872070312,23538.510665168687,64.68128278038785,1.9023776606639018,offroad,6.067372798919678,3.9204132556915283
4773,walk,3,1.4251470565795898,6.749894142150879,0.7534815073013306,1052.4129638671875,23559.55892444603,64.69626202925429,1.9036379217236061,offroad,6.054213047027588,3.9114840030670166
4774,walk,3,1.437255620956421,6.760119438171387,0.7649073600769043,1130.946533203125,23582.177855110094,64.71211050010606,1.9049988933605206,offroad,6.040258884429932,3.9021551609039307
4775,walk,3,1.450364351272583,6.769683361053467,0.8050066232681274,1018.0191650390625,23602.538238410874,64.72833724997326,1.9061656549334165,offroad,6.02547025680542,3.89225697517395
